2014,Chrysler Group LLC,Patriot 4wd,Truck,172,4,1
2014,Chrysler Group LLC,Wrangler 4WD,Truck,290,6,5
2014,Chrysler Group LLC,Wrangler 4WD,Truck,290,6,5
2014,Chrysler Group LLC,Wrangler 4WD,Truck,290,6,5
2014,Chrysler Group LLC,Wrangler 4WD,Truck,290,6,5
2014,Chrysler Group LLC,Wrangler 4WD,Car,290,4,6
2014,Chrysler Group LLC,Wrangler 4WD,Car,290,4,6
2014,Chrysler Group LLC,Wrangler 4WD,Truck,290,6,6
2014,Chrysler Group LLC,Wrangler 4WD,Truck,290,6,6
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,290,6,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,1500 2WD,Truck,390,8,8
2014,Chrysler Group LLC,Viper,Car,640,10,6
2014,Chrysler Group LLC,Viper,Car,640,10,6
2014,Chrysler Group LLC,Viper,Car,640,10,6
2014,Chrysler Group LLC,Viper,Car,640,10,6
2014,Chrysler Group LLC,Viper,Car,640,10,6
2014,Ferrari,458 Italia Spyder,Car,558,8,7
2014,Ferrari,458 Italia Spyder,Car,558,8,7
2014,Ferrari,458 Italia Spyder,Car,558,8,7
2014,Ferrari,458 Italia Spyder,Car,558,8,7
2014,Ferrari,458 Italia Spyder,Car,558,8,7
2014,Ferrari,458 Italia Spyder,Car,558,8,7
2014,Ferrari,458 Italia Spyder,Car,558,8,7
2014,Ferrari,458 Italia Spyder,Car,558,8,7
2014,Ferrari,California,Car,483,8,7
2014,Ferrari,California,Car,483,8,7
2014,Ferrari,California,Car,483,8,7
2014,Ferrari,California,Car,483,8,7
2014,Ferrari,California,Car,483,8,7
2014,Ferrari,California,Car,483,8,7
2014,Ferrari,California,Car,483,8,7
2014,Ferrari,California,Car,483,8,7
2014,Ferrari,F12 Berlinetta,Car,725,12,7
2014,Ferrari,F12 Berlinetta,Car,725,12,7
2014,Ferrari,F12 Berlinetta,Car,725,12,7
2014,Ferrari,F12 Berlinetta,Car,725,12,7
2014,Ferrari,F12 Berlinetta,Car,725,12,7
2014,Ferrari,F12 Berlinetta,Car,725,12,7
2014,Ferrari,F12 Berlinetta,Car,725,12,7
2014,Ferrari,F12 Berlinetta,Car,725,12,7
2014,Ferrari,FF,Car,652,12,7
2014,Ferrari,FF,Car,652,12,7
2014,Ferrari,FF,Car,652,12,7
2014,Ferrari,FF,Car,652,12,7
2014,Ferrari,FF,Car,652,12,7
2014,Ferrari,FF,Car,652,12,7
2014,Ferrari,FF,Car,652,12,7
2014,Ferrari,FF,Car,652,12,7
2014,FOMOCO,C-Max (PHEV),Car,141,4,1
2014,FOMOCO,C-Max (PHEV),Car,141,4,1
2014,FOMOCO,C-Max (PHEV),Car,141,4,1
2014,FOMOCO,C-Max (PHEV),Car,141,4,1
2014,FOMOCO,C-Max HEV FWD,Car,141,4,1
2014,FOMOCO,C-Max HEV FWD,Car,141,4,1
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E-350 Extended Wagon,Truck,255,8,4
2014,FOMOCO,E150 VAN,Truck,225,8,4
2014,FOMOCO,E150 VAN,Truck,225,8,4
2014,FOMOCO,E150 VAN,Truck,225,8,4
2014,FOMOCO,E150 VAN,Truck,225,8,4
2014,FOMOCO,E250 VAN,Truck,225,8,4
2014,FOMOCO,E250 VAN,Truck,225,8,4
2014,FOMOCO,E250 VAN,Truck,225,8,4
2014,FOMOCO,E250 VAN,Truck,225,8,4
2014,FOMOCO,E350 EXTENDED WAGON,Truck,305,10,5
2014,FOMOCO,E350 EXTENDED WAGON,Truck,305,10,5
2014,FOMOCO,E350 EXTENDED WAGON,Truck,305,10,5
2014,FOMOCO,E350 EXTENDED WAGON,Truck,305,10,5
2014,FOMOCO,E350 EXTENDED WAGON,Truck,305,10,5
2014,FOMOCO,E350 EXTENDED WAGON,Truck,305,10,5
2014,FOMOCO,EDGE FWD,Truck,305,6,6
2014,FOMOCO,EDGE FWD,Truck,305,6,6
2014,FOMOCO,EDGE FWD,Truck,305,6,6
2014,FOMOCO,EDGE FWD,Truck,305,6,6
2014,FOMOCO,Edge FWD,Truck,237,4,6
2014,FOMOCO,Edge FWD,Truck,237,4,6
2014,FOMOCO,Escape AWD,Truck,170,4,6
2014,FOMOCO,Escape AWD,Truck,170,4,6
2014,FOMOCO,Escape AWD,Truck,170,4,6
2014,FOMOCO,Escape AWD,Truck,170,4,6
2014,FOMOCO,Escape FWD,Truck,170,4,6
2014,FOMOCO,Escape FWD,Truck,170,4,6
2014,FOMOCO,Escape FWD,Truck,237,4,6
2014,FOMOCO,Escape FWD,Truck,237,4,6
2014,FOMOCO,Escape FWD,Truck,237,4,6
2014,FOMOCO,Escape FWD,Truck,237,4,6
2014,FOMOCO,Escape FWD,Truck,237,4,6
2014,FOMOCO,Escape FWD,Truck,237,4,6
2014,FOMOCO,Escape FWD,Truck,237,4,6
2014,FOMOCO,Escape FWD,Truck,237,4,6
2014,FOMOCO,ESCAPE FWD,Truck,168,4,6
2014,FOMOCO,ESCAPE FWD,Truck,168,4,6
2014,FOMOCO,EXPLORER 4WD,Truck,287,6,6
2014,FOMOCO,EXPLORER 4WD,Truck,287,6,6
2014,FOMOCO,EXPLORER 4WD,Truck,287,6,6
2014,FOMOCO,EXPLORER 4WD,Truck,287,6,6
2014,FOMOCO,Explorer FWD,Truck,237,4,6
2014,FOMOCO,Explorer FWD,Truck,237,4,6
2014,FOMOCO,Explorer FWD,Truck,237,4,6
2014,FOMOCO,Explorer FWD,Truck,237,4,6
2014,FOMOCO,Explorer FWD,Truck,237,4,6
2014,FOMOCO,Explorer FWD,Truck,237,4,6
2014,FOMOCO,EXPLORER FWD FFV,Truck,287,6,6
2014,FOMOCO,EXPLORER FWD FFV,Truck,287,6,6
2014,FOMOCO,EXPLORER FWD FFV,Truck,287,6,6
2014,FOMOCO,EXPLORER FWD FFV,Truck,287,6,6
2014,FOMOCO,F-150 4X2,Truck,415,8,6
2014,FOMOCO,F-150 4X2,Truck,415,8,6
2014,FOMOCO,F-150 4X4 SuperCrew SVT,Truck,411,8,6
2014,FOMOCO,F-150 4X4 SuperCrew SVT,Truck,411,8,6
2014,FOMOCO,F-150 4X4 SuperCrew SVT,Truck,411,8,6
2014,FOMOCO,F-150 FFV 4X4 Supercab,Truck,275,6,6
2014,FOMOCO,F-150 FFV 4X4 Supercab,Truck,275,6,6
2014,FOMOCO,F-150 FFV 4X4 Supercab,Truck,275,6,6
2014,FOMOCO,F-150 FFV 4X4 Supercab,Truck,275,6,6
2014,FOMOCO,F-150 Pickup 2WD,Truck,415,8,6
2014,FOMOCO,F-150 Pickup 2WD,Truck,415,8,6
2014,FOMOCO,F-150 Pickup FFV 2WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 2WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 2WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 2WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F-150 Pickup FFV 4WD,Truck,275,6,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,8,6
2014,FOMOCO,F150 4X2,Truck,360,6,6
2014,FOMOCO,F150 4X2,Truck,360,6,6
2014,FOMOCO,F150 4X2,Truck,360,6,6
2014,FOMOCO,F150 4X2,Truck,360,6,6
2014,FOMOCO,F150 4X2,Truck,360,6,6
2014,FOMOCO,F150 4X2,Truck,360,6,6
2014,FOMOCO,F150 4X2,Truck,360,6,6
2014,FOMOCO,F150 4X2,Truck,360,6,6
2014,FOMOCO,F150 4X4,Truck,360,6,6
2014,FOMOCO,F150 4X4,Truck,360,6,6
2014,FOMOCO,F150 4X4,Truck,360,6,6
2014,FOMOCO,F150 4X4,Truck,360,6,6
2014,FOMOCO,F150 4X4,Truck,360,6,6
2014,FOMOCO,F150 4X4,Truck,360,6,6
2014,FOMOCO,F150 4X4,Truck,360,6,6
2014,FOMOCO,F150 4X4,Truck,360,6,6
2014,FOMOCO,F150 4X4 SUPER CAB,Truck,360,8,6
2014,FOMOCO,F150 4X4 SUPER CAB,Truck,360,8,6
2014,FOMOCO,F150 4X4 SUPER CAB,Truck,360,8,6
2014,FOMOCO,F150 4X4 SUPER CAB,Truck,360,8,6
2014,FOMOCO,F150 FFV 4X2,Truck,275,6,6
2014,FOMOCO,F150 FFV 4X2,Truck,275,6,6
2014,FOMOCO,F150 FFV 4X2,Truck,275,6,6
2014,FOMOCO,F150 FFV 4X2,Truck,275,6,6
2014,FOMOCO,FIESTA,Car,120,4,6
2014,FOMOCO,FIESTA,Car,120,4,6
2014,FOMOCO,FIESTA,Car,120,4,6
2014,FOMOCO,FIESTA,Car,120,4,6
2014,FOMOCO,FIESTA,Car,120,4,5
2014,FOMOCO,FIESTA,Car,120,4,5
2014,FOMOCO,FIESTA,Car,120,4,6
2014,FOMOCO,FIESTA,Car,120,4,6
2014,FOMOCO,FIESTA,Car,120,4,6
2014,FOMOCO,FIESTA,Car,120,4,6
2014,FOMOCO,FIESTA,Car,120,4,5
2014,FOMOCO,FIESTA,Car,120,4,5
2014,FOMOCO,FIESTA SFE,Car,120,4,5
2014,FOMOCO,FIESTA SFE,Car,120,4,5
2014,FOMOCO,Fiesta ST,Car,175,4,6
2014,FOMOCO,Fiesta ST,Car,175,4,6
2014,FOMOCO,FLEX,Car,355,6,6
2014,FOMOCO,FLEX,Car,355,6,6
2014,FOMOCO,FLEX,Car,285,6,6
2014,FOMOCO,FLEX,Car,285,6,6
2014,FOMOCO,FLEX,Car,285,6,6
2014,FOMOCO,FLEX,Car,285,6,6
2014,FOMOCO,FLEX,Car,285,6,6
2014,FOMOCO,FLEX,Car,285,6,6
2014,FOMOCO,FLEX,Car,285,6,6
2014,FOMOCO,FLEX,Car,285,6,6
2014,FOMOCO,FLEX,Car,355,6,6
2014,FOMOCO,FLEX,Car,355,6,6
2014,FOMOCO,FLEX,Car,355,6,6
2014,FOMOCO,FLEX,Car,355,6,6
2014,FOMOCO,FLEX,Car,355,6,6
2014,FOMOCO,FLEX,Car,355,6,6
2014,FOMOCO,FOCUS,Car,160,4,5
2014,FOMOCO,FOCUS,Car,160,4,5
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS,Car,160,4,6
2014,FOMOCO,FOCUS FFV,Car,160,4,6
2014,FOMOCO,FOCUS FFV,Car,160,4,6
2014,FOMOCO,FOCUS PZEV,Car,160,4,6
2014,FOMOCO,FOCUS PZEV,Car,160,4,6
2014,FOMOCO,FOCUS PZEV,Car,160,4,6
2014,FOMOCO,FOCUS PZEV,Car,160,4,6
2014,FOMOCO,FOCUS SFE,Car,160,4,6
2014,FOMOCO,FOCUS SFE,Car,160,4,6
2014,FOMOCO,FOCUS ST,Car,247,4,6
2014,FOMOCO,FOCUS ST,Car,247,4,6
2014,FOMOCO,Fusion AWD,Car,237,4,6
2014,FOMOCO,Fusion AWD,Car,237,4,6
2014,FOMOCO,Fusion AWD,Car,237,4,6
2014,FOMOCO,Fusion AWD,Car,237,4,6
2014,FOMOCO,Fusion AWD,Car,237,4,6
2014,FOMOCO,Fusion AWD,Car,237,4,6
2014,FOMOCO,Fusion FWD,Car,175,4,6
2014,FOMOCO,Fusion FWD,Car,175,4,6
2014,FOMOCO,Fusion FWD,Car,175,4,6
2014,FOMOCO,Fusion FWD,Car,175,4,6
2014,FOMOCO,Fusion FWD,Car,170,4,6
2014,FOMOCO,Fusion FWD,Car,170,4,6
2014,FOMOCO,Fusion FWD,Car,170,4,6
2014,FOMOCO,Fusion FWD,Car,170,4,6
2014,FOMOCO,Fusion FWD,Car,169,4,6
2014,FOMOCO,Fusion FWD,Car,169,4,6
2014,FOMOCO,Fusion FWD,Car,169,4,6
2014,FOMOCO,Fusion FWD,Car,169,4,6
2014,FOMOCO,Fusion FWD,Car,169,4,6
2014,FOMOCO,Fusion FWD,Car,169,4,6
2014,FOMOCO,Fusion FWD,Car,169,4,6
2014,FOMOCO,Fusion FWD,Car,169,4,6
2014,FOMOCO,Fusion HEV FWD,Car,141,4,1
2014,FOMOCO,Fusion HEV FWD,Car,141,4,1
2014,FOMOCO,MKX FWD,Truck,305,6,6
2014,FOMOCO,MKX FWD,Truck,305,6,6
2014,FOMOCO,MKX FWD,Truck,305,6,6
2014,FOMOCO,MKX FWD,Truck,305,6,6
2014,FOMOCO,MKX FWD,Truck,305,6,6
2014,FOMOCO,MKX FWD,Truck,305,6,6
2014,FOMOCO,MKX FWD,Truck,305,6,6
2014,FOMOCO,MKX FWD,Truck,305,6,6
2014,FOMOCO,MKX FWD,Truck,305,6,6
2014,FOMOCO,MKX FWD,Truck,305,6,6
2014,FOMOCO,MKZ (HEV),Car,141,4,1
2014,FOMOCO,MKZ (HEV),Car,141,4,1
2014,FOMOCO,MKZ (HEV),Car,141,4,1
2014,FOMOCO,MKZ (HEV),Car,141,4,1
2014,FOMOCO,MUSTANG,Car,300,6,6
2014,FOMOCO,MUSTANG,Car,300,6,6
2014,FOMOCO,MUSTANG,Car,300,6,6
2014,FOMOCO,MUSTANG,Car,300,6,6
2014,FOMOCO,Mustang,Car,300,6,6
2014,FOMOCO,Mustang,Car,300,6,6
2014,FOMOCO,Mustang,Car,300,6,6
2014,FOMOCO,Mustang,Car,300,6,6
2014,FOMOCO,MUSTANG,Car,400,8,6
2014,FOMOCO,MUSTANG,Car,400,8,6
2014,FOMOCO,MUSTANG,Car,400,8,6
2014,FOMOCO,MUSTANG,Car,400,8,6
2014,FOMOCO,Mustang,Car,300,6,6
2014,FOMOCO,Mustang,Car,300,6,6
2014,FOMOCO,Mustang,Car,300,6,6
2014,FOMOCO,Mustang,Car,300,6,6
2014,FOMOCO,MUSTANG,Car,412,8,6
2014,FOMOCO,MUSTANG,Car,412,8,6
2014,FOMOCO,MUSTANG,Car,412,8,6
2014,FOMOCO,MUSTANG,Car,650,8,6
2014,FOMOCO,MUSTANG,Car,650,8,6
2014,FOMOCO,MUSTANG,Car,650,8,6
2014,FOMOCO,MUSTANG,Car,650,8,6
2014,FOMOCO,Special Service Police,Car,237,4,6
2014,FOMOCO,Special Service Police,Car,237,4,6
2014,FOMOCO,TAURUS AWD,Car,365,6,6
2014,FOMOCO,TAURUS AWD,Car,365,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus FFV,Car,285,6,6
2014,FOMOCO,Taurus Police AWD,Car,365,6,6
2014,FOMOCO,Taurus Police AWD,Car,365,6,6
2014,FOMOCO,Taurus Police AWD,Car,365,6,6
2014,FOMOCO,Taurus Police AWD,Car,365,6,6
2014,FOMOCO,Taurus Police FFV AWD,Car,305,6,6
2014,FOMOCO,Taurus Police FFV AWD,Car,305,6,6
2014,FOMOCO,Taurus Police FFV AWD,Car,305,6,6
2014,FOMOCO,Taurus Police FFV AWD,Car,305,6,6
2014,FOMOCO,Taurus Police FFV FWD,Car,285,6,6
2014,FOMOCO,Taurus Police FFV FWD,Car,285,6,6
2014,FOMOCO,Taurus Police FFV FWD,Car,285,6,6
2014,FOMOCO,Taurus Police FFV FWD,Car,285,6,6
2014,FOMOCO,TRANSIT CONNECT VAN,Truck,169,4,6
2014,FOMOCO,TRANSIT CONNECT VAN,Truck,169,4,6
2014,FOMOCO,TRANSIT CONNECT WAGON,Truck,168,4,6
2014,FOMOCO,TRANSIT CONNECT WAGON,Truck,168,4,6
2014,FOMOCO,TRANSIT CONNECT WAGON,Truck,168,4,6
2014,FOMOCO,TRANSIT FWD,Truck,168,4,6
2014,FOMOCO,TRANSIT FWD,Truck,168,4,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,EXPEDITION 4X2,Truck,310,8,6
2014,FOMOCO,MKS FWD,Car,304,6,6
2014,FOMOCO,MKS FWD,Car,304,6,6
2014,FOMOCO,MKS FWD,Car,304,6,6
2014,FOMOCO,MKS FWD,Car,304,6,6
2014,FOMOCO,MKS FWD,Car,304,6,6
2014,FOMOCO,MKS FWD,Car,304,6,6
2014,FOMOCO,MKT,Car,270,6,6
2014,FOMOCO,MKT,Car,270,6,6
2014,FOMOCO,MKT,Car,270,6,6
2014,FOMOCO,MKT,Car,270,6,6
2014,FOMOCO,MKT,Car,270,6,6
2014,FOMOCO,MKT,Car,270,6,6
2014,FOMOCO,MKT,Car,270,6,6
2014,FOMOCO,MKT,Car,270,6,6
2014,FOMOCO,MKTLivery,Car,237,4,6
2014,FOMOCO,MKTLivery,Car,237,4,6
2014,FOMOCO,MKZ AWD,Car,305,6,6
2014,FOMOCO,MKZ AWD,Car,305,6,6
2014,FOMOCO,MKZ AWD,Car,305,6,6
2014,FOMOCO,MKZ AWD,Car,305,6,6
2014,FOMOCO,NAVIGATOR 4X4,Truck,310,8,6
2014,FOMOCO,NAVIGATOR 4X4,Truck,310,8,6
2014,FOMOCO,NAVIGATOR 4X4,Truck,310,8,6
2014,FOMOCO,NAVIGATOR 4X4,Truck,310,8,6
2014,FOMOCO,NAVIGATOR 4X4,Truck,310,8,6
2014,GM,4GT69,Both,255,6,6
2014,GM,4GT69,Both,255,6,6
2014,GM,ENCORE AWD,Car,138,4,6
2014,GM,ENCORE AWD,Car,138,4,6
2014,GM,LACROSSE,Both,280,6,6
2014,GM,LACROSSE,Both,280,6,6
2014,GM,REGAL,Both,182,4,6
2014,GM,REGAL,Both,182,4,6
2014,GM,REGAL AWD,Car,260,4,6
2014,GM,REGAL AWD,Car,260,4,6
2014,GM,VERANO,Car,250,4,6
2014,GM,VERANO,Car,250,4,6
2014,GM,VERANO,Both,180,4,6
2014,GM,VERANO,Both,180,4,6
2014,GM,6DN69,Car,550,8,6
2014,GM,6DN69,Car,550,8,6
2014,GM,6DP35,Car,304,6,6
2014,GM,6DP35,Car,304,6,6
2014,GM,6DP35,Car,304,6,6
2014,GM,6DP35,Car,304,6,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6K10706,Truck,403,8,6
2014,GM,6NG26,Both,265,6,6
2014,GM,6NG26,Both,265,6,6
2014,GM,6NG26,Both,265,6,6
2014,GM,6NG26,Both,265,6,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,272,4,6
2014,GM,ATS,Car,202,4,6
2014,GM,ATS,Car,202,4,6
2014,GM,ATS,Car,202,4,6
2014,GM,ATS,Car,202,4,6
2014,GM,ATS,Car,202,4,6
2014,GM,ATS,Car,202,4,6
2014,GM,ATS,Both,301,6,6
2014,GM,ATS,Both,301,6,6
2014,GM,CTS SEDAN,Car,420,6,8
2014,GM,CTS SEDAN,Car,420,6,8
2014,GM,CTS SEDAN,Both,301,6,6
2014,GM,CTS SEDAN,Both,301,6,6
2014,GM,CTS SEDAN,Both,301,6,6
2014,GM,CTS SEDAN,Both,301,6,6
2014,GM,CTS SEDAN AWD,Both,301,6,6
2014,GM,CTS SEDAN AWD,Both,301,6,6
2014,GM,CTS WAGON,Car,556,8,6
2014,GM,CTS WAGON,Car,556,8,6
2014,GM,CTS WAGON,Car,556,8,6
2014,GM,CTS WAGON,Car,556,8,6
2014,GM,ESCALADE 2WD,Truck,425,8,6
2014,GM,ESCALADE 2WD,Truck,425,8,6
2014,GM,SRX 2WD,Both,280,6,6
2014,GM,SRX 2WD,Both,280,6,6
2014,GM,SRX 2WD,Both,280,6,6
2014,GM,SRX 2WD,Both,280,6,6
2014,GM,SRX AWD,Both,280,6,6
2014,GM,SRX AWD,Both,280,6,6
2014,GM,SRX AWD,Both,280,6,6
2014,GM,SRX AWD,Both,280,6,6
2014,GM,XTS,Car,303,6,6
2014,GM,XTS,Car,303,6,6
2014,GM,XTS,Car,303,6,6
2014,GM,XTS,Car,303,6,6
2014,GM,XTS AWD,Both,303,6,6
2014,GM,XTS AWD,Both,303,6,6
2014,GM,XTS AWD,Car,410,6,6
2014,GM,XTS AWD,Car,410,6,6
2014,GM,XTS HEARSE,Car,303,6,6
2014,GM,XTS HEARSE,Car,303,6,6
2014,GM,XTS HEARSE,Car,303,6,6
2014,GM,XTS HEARSE,Car,303,6,6
2014,GM,1EF37,Both,304,6,6
2014,GM,1EF37,Both,304,6,6
2014,GM,1EF37,Both,304,6,6
2014,GM,1EF37,Both,304,6,6
